0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,t_Drift,temperature,WF,D_N,D_C
1.882064e-18,6.8296722e-11,7.9867307e-10,8.6761457e-09,9.217629400000001e-08,9.5499383e-07,9.4919513e-06,8.4831731e-05,0.00053167501,0.0017680316,0.0036522826,0.005891843000000001,0.0083262026,0.010875425,0.013496201999999999,0.016162666000000003,0.018857909,0.021570163,0.024290668999999997,0.02701263,0.029730546,0.032439748,0.035134751,0.037813793,0.04047412,0.043113113,0.045728434000000005,0.048317993,0.050879916,0.053412525,0.055914319000000004,0.058383958,0.060820257999999995,0.063222181,0.065588826,0.067919417,0.070213298,0.072469922,0.074688851,0.07686974,0.079012341,0.081116489,0.08318209900000001,0.08520916,0.08719773199999999,0.089147934,0.09105994699999999,0.092934004,0.094770384,0.096569413,0.098331457,0.10005691,9,370,5.01,4e+16,3.4e+16
2.1781885e-18,4.9590985e-11,4.5802380999999995e-10,3.8838256e-09,3.2261778e-08,2.6325389e-07,2.0961488e-06,1.5985887e-05,0.00010888568,0.00053533144,0.0015724697,0.0031156540000000003,0.0049561074,0.0069682729,0.0090856045,0.011270732,0.013500993999999999,0.01576157,0.0180421,0.020334994,0.022634402999999997,0.024935653,0.027234899,0.02952887,0.031813994,0.034087926,0.036349299,0.03859619,0.040826867999999995,0.043039771,0.045233487999999995,0.047406738,0.049558363,0.051687315,0.05379265,0.055873520999999995,0.057929166,0.059958912,0.061962168,0.06393841900000001,0.065887223,0.067808203,0.069701048,0.071565508,0.073401388,0.075208548,0.076986896,0.078736388,0.080457025,0.082148847,0.08381193099999999,0.085446392,9,414,5.136,4e+16,3.4e+16
-4.4956327999999994e-18,1.1631053999999998e-12,1.2076688e-12,1.8598432e-12,1.4108759e-11,2.4393445e-10,4.48825e-09,8.105424900000001e-08,1.4132088000000002e-06,2.2960735e-05,0.00028601798,0.0015796523,0.0039913286,0.0069694558,0.010221827,0.013621525,0.017105811999999998,0.020638994,0.024198455,0.027768485,0.031337399,0.034895956,0.038434433,0.041948624000000004,0.045433619,0.048884723,0.052297805,0.055669212,0.058995697,0.0622744,0.065502821,0.06867878599999999,0.071800423,0.074866145,0.07787461799999999,0.080824747,0.083715656,0.086546673,0.08931730800000001,0.09202724699999999,0.094676328,0.097264529,0.099791956,0.10225885,0.10466559,0.10701267,0.10930073,0.11153049,0.11370278,0.11581852,0.11787868,0.11988427,9,303,5.117,4e+16,3.4e+16
5.2119848e-19,9.2050181e-11,8.849870199999999e-10,7.7595905e-09,6.652229e-08,5.587413499999999e-07,4.554446200000001e-06,3.4921662000000004e-05,0.0002229423,0.0009093400199999999,0.0022289123999999997,0.0039724955,0.005955853499999999,0.0080800708,0.010292171,0.012561573999999999,0.014869143999999999,0.017201964,0.019550854,0.021908867999999998,0.024270607000000003,0.026631667,0.028988371000000002,0.031337312,0.033674747000000005,0.035999699999999996,0.038310057,0.040603922,0.04287959,0.04513552,0.047370319,0.049582729000000006,0.051771613,0.053935948,0.056074816,0.058187392000000004,0.060272951,0.062330854000000005,0.064360545,0.06636155,0.068333462,0.070275951,0.072188745,0.07407164,0.075924486,0.077747188,0.07953970099999999,0.08130203,0.08303422,0.084736359,0.08640857199999999,0.08805101900000001,9,407,5.095,4e+16,3.4e+16
-3.7667042000000006e-18,1.8018549999999999e-12,1.1468644000000001e-11,1.5894199e-10,2.3799329999999998e-09,3.5203396e-08,5.0715166e-07,6.9859944000000006e-06,8.546473299999999e-05,0.0006644159900000001,0.0023085568,0.0047203009,0.0075136380000000004,0.010506653000000001,0.013613517,0.016788495,0.020004094,0.023242238999999998,0.02649004,0.02973776,0.032977654,0.036202096,0.039405964,0.042585934000000006,0.045738005,0.048858652,0.051944751,0.054993525,0.058002503,0.060969489,0.063892555,0.06677001099999999,0.06960039400000001,0.072382456,0.075115146,0.07779760599999999,0.080429153,0.08300927599999999,0.08553761900000001,0.088013979,0.09043829,0.092810597,0.095131042,0.097399866,0.09961740300000001,0.10178407,0.10390036,0.10596682,0.10798408,0.1099528,0.1118737,0.11374755,9,326,5.03,4e+16,3.4e+16
1.8699805e-20,2.7736792e-11,2.4248865e-10,1.9690959e-09,1.5699869e-08,1.2325102000000002e-07,9.480725e-07,7.0629813e-06,4.9064540999999996e-05,0.00027715347999999996,0.0010019153999999998,0.0022902773,0.0039481576,0.005819239499999999,0.0078183086,0.0098986355,0.012032751000000001,0.014203253999999998,0.016398311000000002,0.018609457,0.020830295,0.023055832000000002,0.025282007000000002,0.027505433,0.029723185,0.031931722999999995,0.034129632,0.03631535,0.038487131,0.040643401,0.042782735999999995,0.044903842,0.047005547,0.049086787,0.051146597,0.053184105999999995,0.055198532,0.05718917,0.059155392,0.061096647999999996,0.063012455,0.064902397,0.066766119,0.068603323,0.070413767,0.072197262,0.073953668,0.075682887,0.07738486900000001,0.079059601,0.08070711,0.082327455,9,423,5.182,4e+16,3.4e+16
3.7030116000000004e-18,1.0156916e-09,9.4715545e-09,7.934098e-08,6.454513e-07,5.089496200000001e-06,3.7694212e-05,0.00023174650000000002,0.0009157544500000001,0.0022093559,0.0039116574,0.005846920699999999,0.0079199437,0.010079365,0.012295393,0.014549342,0.016828585,0.019124137,0.021429216,0.023738545,0.026047831,0.028353489,0.030652379,0.032940596,0.035217168,0.037480143,0.039727679,0.041958116,0.044169952,0.046361831,0.048532523,0.050680914,0.052806002000000005,0.054906883,0.056982745999999994,0.059032867,0.061056612,0.063053422,0.065022816,0.066964383,0.068877778,0.070762718,0.072618981,0.07444639900000001,0.076244857,0.078014288,0.079754674,0.081466034,0.08314843200000001,0.08480196400000001,0.086426765,0.08802299599999999,9,413,5.022,4e+16,3.4e+16
2.8210402999999997e-18,1.5684572e-09,1.2878608999999998e-08,9.3935717e-08,6.6471456e-07,4.5723203e-06,2.9843852000000003e-05,0.00016880057,0.00067215728,0.0017032391,0.0031348555,0.0048061391,0.0066211539,0.0085270285,0.010493028,0.01250005,0.014535403999999998,0.016590111,0.018657583999999998,0.020732695,0.022811386,0.024890305,0.026966617999999998,0.029037858,0.031100917000000002,0.033154731,0.035197925,0.037228997,0.039246587,0.041249457,0.043236482,0.045206635999999994,0.047158983,0.049092671,0.051006927,0.05290105,0.054774407000000004,0.05662643,0.058456608,0.060264492999999995,0.062049691,0.063811861,0.065550712,0.067265996,0.068957514,0.070625105,0.07226865,0.073888066,0.075483305,0.077054352,0.078601223,0.08012396,9,442,5.073,4e+16,3.4e+16
-4.4718589e-19,1.6537644e-10,1.7185010000000001e-09,1.6291208e-08,1.5072698e-07,1.3601895e-06,1.1776969999999999e-05,9.1698413e-05,0.0005126061900000001,0.0016227576,0.0033123509000000002,0.00533268,0.0075390001,0.0098569662,0.012245662,0.014680542,0.017145597,0.019629694,0.022124599,0.024623992,0.027122779,0.029616737999999997,0.032101952999999996,0.034574333,0.03703266,0.039474552,0.041897881,0.044300738,0.046681405999999995,0.049038335999999995,0.051370136,0.053675552,0.055953462999999995,0.058202862,0.060422860999999994,0.062612682,0.064771647,0.066899174,0.068994768,0.071058022,0.073088605,0.075086262,0.077050807,0.078982122,0.080880145,0.082744875,0.084576363,0.086374705,0.088140047,0.08987257300000001,0.091572506,0.093240103,9,392,5.036,4e+16,3.4e+16
2.9664197000000004e-18,5.387230799999999e-10,5.5014719e-09,5.0891485e-08,4.5786459999999996e-07,3.9939202000000004e-06,3.2768434e-05,0.00022298121,0.00094616084,0.0023475896,0.0041937713,0.0062871887,0.0085243371,0.010850433,0.013234026000000001,0.015655461000000002,0.018101443999999998,0.020562515,0.023031511,0.025502801000000002,0.027971807999999997,0.030434667000000002,0.032887152999999995,0.035326721,0.03775164,0.040159683,0.042548857999999995,0.044917373,0.047263611,0.049586119000000005,0.051883583,0.054154825999999996,0.056398791,0.058614534,0.060801220999999996,0.062958123,0.065084608,0.06718013,0.069244234,0.071276539,0.073276745,0.075244619,0.077179996,0.079082773,0.080952904,0.082790398,0.084595313,0.086367755,0.08810787,0.08981584599999999,0.091491904,0.09313630099999999,9,395,5.002,4e+16,3.4e+16
-5.7801593e-19,8.6468829e-11,8.473251400000001e-10,7.58966e-09,6.648206100000001e-08,5.7039145e-07,4.7458417000000004e-06,3.7055932e-05,0.00023851775,0.00096369421,0.0023319244,0.0041214865,0.0061478799,0.008313281,0.010565363999999999,0.012873881,0.015219853,0.017590426,0.019976443,0.022370962,0.024768553,0.027164791,0.029555965,0.031938354,0.034308753,0.036665885,0.039007607,0.041332001,0.04363734,0.045922066,0.048184769,0.05042418,0.052639153,0.054828655999999996,0.056991768,0.059127664,0.06123562,0.063315002,0.06536526200000001,0.067385931,0.069376617,0.071336998,0.07326682,0.075165891,0.077034079,0.078871307,0.080677548,0.082452825,0.084197206,0.085910797,0.087593746,0.08924623300000001,9,403,5.087,4e+16,3.4e+16
3.9219747e-18,2.1808864e-09,1.5315561000000002e-08,9.411551100000001e-08,5.6006865e-07,3.2533352e-06,1.8187536e-05,9.2882788e-05,0.00037753547999999995,0.001057507,0.002121411,0.0034425568,0.0049226122999999995,0.0065037483,0.0081521315,0.0098469257,0.011574566000000001,0.013325726000000001,0.015093638999999999,0.016873243,0.018660567,0.020452433,0.022246203,0.024039656,0.025830869,0.027618111,0.029399026,0.031173178,0.032939478,0.034696843,0.036444285,0.038180900000000004,0.039905854,0.041618385,0.043317789,0.045003419,0.046674680999999996,0.048331029000000005,0.049971966,0.051597035,0.053205824000000006,0.054797957,0.056373097000000004,0.057930942,0.059471225,0.06099371,0.062498195,0.063984505,0.065452494,0.06690204200000001,0.068333054,0.069745461,9,485,5.158,4e+16,3.4e+16
3.9791865e-18,4.823456299999999e-12,3.9618977e-11,3.6704257000000003e-10,3.4172246e-09,3.1437445999999995e-08,2.8398777e-07,2.496906e-06,2.0873816e-05,0.0001510599,0.00072597916,0.0019942609,0.0037642229999999997,0.005814923100000001,0.0080265009,0.010336415,0.012709423000000001,0.01512389,0.017565421,0.02002388,0.022491663999999998,0.024962875,0.02743273,0.029897236,0.032352397000000005,0.034794844,0.037223162000000004,0.039635071,0.042028527999999996,0.044401700999999995,0.046752935999999995,0.049080745999999995,0.051383787,0.053660853,0.055910863,0.058132847,0.060325949000000004,0.062489417,0.064622597,0.066724927,0.06879593,0.07083521200000001,0.072842454,0.074817409,0.07675989700000001,0.078669803,0.080547068,0.08239169,0.084203716,0.08598324199999999,0.087730406,0.089445386,9,395,5.176,4e+16,3.4e+16
-1.4166196e-18,2.7406168e-11,2.5904251000000003e-10,2.2919215e-09,1.9917718e-08,1.7018137e-07,1.4206218999999998e-06,1.1403423e-05,8.304854799999999e-05,0.00044993424000000005,0.0014391370999999999,0.0029859152,0.0048625191,0.0069268638,0.0091045872,0.011354592,0.013652283999999999,0.015981732,0.018331882,0.020694674,0.023063919,0.025434684,0.027802913999999998,0.030165155,0.032517469,0.034857807000000005,0.03718451,0.039495556,0.041789131,0.044063599,0.046317483,0.048549445999999996,0.050758283,0.052942905,0.055102335,0.057235695,0.059342205,0.061421179000000006,0.063472017,0.065494201,0.067487289,0.06945091099999999,0.071384766,0.073288617,0.075162286,0.077005653,0.07881865099999999,0.08060126,0.08235350799999999,0.084075465,0.085767241,0.087428981,9,406,5.137,4e+16,3.4e+16
2.6655052999999998e-18,5.3728831e-12,4.5110994e-11,4.1672116000000003e-10,3.8565634e-09,3.5250989e-08,3.1630458e-07,2.7610279e-06,2.2875401e-05,0.00016291176,0.00076229841,0.0020499779,0.0038263590999999997,0.005876073199999999,0.0080829848,0.01038628,0.012751553,0.015157611000000001,0.017590303999999998,0.020039657,0.022498171,0.024960019,0.027420472999999997,0.029875582999999997,0.032321378,0.034754543,0.03717367,0.039576497999999995,0.041961001,0.044325363,0.046667945,0.04898726900000001,0.051282003,0.053550951,0.055793037000000004,0.058007299000000005,0.060192885999999994,0.062349050999999996,0.064475142,0.066570601,0.068634953,0.070667803,0.072668833,0.074637795,0.07657451,0.078478859,0.080350782,0.08219027400000001,0.08399738,0.085772192,0.08751484400000001,0.089225511,9,396,5.174,4e+16,3.4e+16
-1.3220893000000001e-18,2.174193e-11,2.8202894e-10,3.5458315e-09,4.3771853e-08,5.2728876e-07,6.1053770999999995e-06,6.423115e-05,0.00047870825,0.0017753665,0.0038265551,0.0062792964,0.008945215,0.011733812,0.014597178999999998,0.017507022,0.020444984,0.023398247,0.026357303,0.029314712000000003,0.03226442,0.03520018,0.038118067,0.041015371,0.043888822,0.046735523,0.049552899000000004,0.052338655,0.055090743,0.057807337,0.06048681400000001,0.063127755,0.065728921,0.068289243,0.07080781,0.073283862,0.075716776,0.07810606099999999,0.080451347,0.082752378,0.085009006,0.08722117900000001,0.089388936,0.0915124,0.09359177099999999,0.095627318,0.09761937400000001,0.099568329,0.10147463,0.10333875,0.10516124,0.10694265,9,349,4.992,4e+16,3.4e+16
-2.3237692e-18,1.17336e-12,1.4200351e-12,5.203163099999999e-12,6.5086558e-11,1.0026766e-09,1.5430995e-08,2.3201846e-07,3.3574070000000002e-06,4.4558004e-05,0.00042326267,0.0018203957999999999,0.0041298192999999995,0.0069025268,0.0099105302,0.013049612,0.016266153000000002,0.019528852,0.022817555,0.026118135,0.029420066,0.03271505,0.035995317,0.039254812,0.042490315,0.045697619,0.048873023,0.052013252999999995,0.055115408,0.058176902999999995,0.061195448,0.064169034,0.067095902,0.06997452,0.072803572,0.07558195,0.078308742,0.08098322200000001,0.083604843,0.08617322,0.088688128,0.09114948199999999,0.093557338,0.095911875,0.098213361,0.10046215,0.10265867,0.10480345,0.10689707,0.10894018,0.11093347,0.11287769,9,322,5.124,4e+16,3.4e+16
5.660565400000001e-18,1.1463058999999998e-12,1.1731515e-12,1.4010871000000002e-12,5.120744200000001e-12,6.7701588e-11,1.1093394e-09,1.8134003e-08,2.8911702000000003e-07,4.4199568e-06,6.098338000000001e-05,0.0005574113,0.0021756748,0.0046646018,0.0075794363,0.010711498,0.013965071,0.017290182,0.020657175,0.024046709,0.027445052,0.030841837999999996,0.034228800000000004,0.037597241,0.040943052,0.044261993,0.047549811,0.050802763,0.054017540999999995,0.05719121,0.060321165,0.06340512200000001,0.066441081,0.069427302,0.072362288,0.075244764,0.078073661,0.080848103,0.083567394,0.086231015,0.088838617,0.091390015,0.093885175,0.096324206,0.098707351,0.10103497,0.10330755,0.10552563,0.10768983,0.10980083,0.11185936,0.11386622,9,315,5.183,4e+16,3.4e+16
-2.4821996e-18,4.1792397e-09,3.3718551e-08,2.40862e-07,1.6634241e-06,1.107823e-05,6.8075038e-05,0.00033371872000000004,0.0010685002999999999,0.002287977,0.0038239054,0.005547284,0.0073859695,0.0092993239,0.011262978,0.013261301000000001,0.015283596000000002,0.017322152,0.019371176,0.021426112999999997,0.023483282,0.025539622999999997,0.027592526000000003,0.029639513,0.031677747,0.033706634,0.035724604,0.037730238,0.039722251,0.041699471,0.043660831,0.045605357,0.047532162,0.049440437000000004,0.051329447,0.053198527999999995,0.055047079000000006,0.05687456,0.058680487999999996,0.060464440999999994,0.062226044,0.063964977,0.06568096400000001,0.067373776,0.069043224,0.07068916,0.072311474,0.073910092,0.075484972,0.07703610400000001,0.078563508,0.080067229,9,445,5.041,4e+16,3.4e+16
-8.289863900000001e-18,5.8205054000000006e-11,6.3752202e-10,6.4763925e-09,6.4405616e-08,6.262290500000001e-07,5.8799422e-06,5.1037768999999996e-05,0.00034247326000000003,0.0013061025,0.0029558196000000004,0.0050099098,0.0072854724,0.009690449399999999,0.012175753000000001,0.014712721000000002,0.017283055,0.019874212,0.022477032999999997,0.025084534,0.027691129,0.030292202999999997,0.032883313,0.035460436,0.038022015,0.040565472000000005,0.043088509000000004,0.045589069,0.048065305999999995,0.050515559,0.052938338,0.05533231,0.05769628,0.060029187000000005,0.062330104000000004,0.06459822,0.066832835,0.069033355,0.071199284,0.073330218,0.075425842,0.07748592,0.07951029400000001,0.081498874,0.08345164,0.085368631,0.08724994300000001,0.089095723,0.09090616800000001,0.09268151699999999,0.09442205,0.09612808199999999,9,381,5.044,4e+16,3.4e+16
2.8398102000000003e-18,1.7918675e-08,1.2661735999999998e-07,7.806625799999999e-07,4.6222152999999996e-06,2.6095593e-05,0.00013137965,0.00050243624,0.0013004836999999999,0.0024650296,0.0038642024,0.005407868299999999,0.0070440954,0.008742300699999999,0.010483465,0.012255048000000001,0.014048316000000002,0.015856866,0.017675878,0.01950151,0.021330686,0.023160827000000002,0.024989743,0.026815527000000002,0.028636092999999998,0.03044974,0.032255868,0.034053283999999996,0.035840903,0.037617733,0.039382867,0.041135471,0.042874779,0.044600087999999996,0.046310752000000004,0.048006178,0.049685825,0.051349198,0.052995848,0.054625368,0.056237391,0.057831589,0.059407670999999995,0.06096538,0.06250449599999999,0.064024827,0.065526214,0.067008525,0.068471655,0.069915525,0.071340082,0.072745295,9,479,5.054,4e+16,3.4e+16
-1.4256247e-18,5.1035119e-10,3.9159561e-09,2.6593152999999998e-08,1.7563181e-07,1.1364799e-06,7.143709700000001e-06,4.2300288e-05,0.00021292574,0.00075181006,0.0017624594,0.0031187817,0.0046851773,0.006380404399999999,0.0081586101,0.0099925893,0.011865185,0.013764891000000001,0.015683519,0.017615029,0.019554729,0.021498896,0.023444458999999997,0.025388835,0.02732979,0.029265005,0.031192362,0.03311121,0.035020178,0.036918025,0.03880362,0.040675931,0.042534012999999996,0.044377002,0.046204107,0.048014604,0.049807832999999996,0.051583195,0.053340143,0.055078185999999994,0.056796882,0.058495834000000003,0.060174694,0.06183315599999999,0.063470956,0.065087868,0.06668370400000001,0.068258308,0.06981155900000001,0.071343369,0.072853677,0.074342449,9,461,5.163,4e+16,3.4e+16
1.40204e-18,1.1610646e-08,8.6040642e-08,5.5925241e-07,3.4986854e-06,2.0941156e-05,0.00011275181000000001,0.0004639083,0.0012671411,0.0024715934,0.00393173,0.005547180600000001,0.007260917800000001,0.0090398071,0.010863454,0.012718506000000001,0.014595694,0.016488256,0.018391089,0.020300149,0.02221217,0.024124431,0.026034607999999997,0.027940662,0.029840022999999997,0.031731677,0.033614572999999995,0.035487443,0.037349135,0.039198597,0.041034867999999995,0.042857067,0.044664388,0.04645609,0.048231497000000005,0.049989992999999996,0.051731013,0.05345405,0.055158642,0.056844374,0.058510877,0.060157825,0.061784930999999994,0.063391948,0.06497866599999999,0.066544907,0.068090529,0.069615419,0.071119494,0.072602699,0.074065005,0.075506406,9,466,5.045,4e+16,3.4e+16
2.8398102000000003e-18,1.1253897e-08,7.9793674e-08,4.942720100000001e-07,2.9479809e-06,1.6897887e-05,8.861135399999999e-05,0.00036999855000000004,0.0010567553999999999,0.0021410704000000003,0.0034909257,0.0050038548,0.0066200075,0.0083045625,0.010036162,0.011800936000000001,0.013589358000000001,0.01539452,0.017211264,0.019035523000000002,0.02086406,0.022694176,0.024523596,0.026350347000000003,0.028172557,0.029987924,0.031796088,0.033595832,0.035386047000000004,0.037165718,0.038933916,0.04068979,0.042432557999999995,0.044161501,0.045875957,0.047575322999999996,0.049259042,0.050926609000000005,0.05257756400000001,0.054211487999999995,0.055828006,0.057426779000000004,0.059007505,0.060569922000000005,0.062113799000000004,0.063638937,0.065145168,0.066632354,0.068100383,0.06954917099999999,0.070978657,0.072388804,9,479,5.074,4e+16,3.4e+16
