0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,n_dop_conc,i_dop_conc,p_dop_conc
-2.3799893e-09,-2.0524886e-09,-1.7640536e-09,-1.510854e-09,-1.2893729e-09,-1.0961571e-09,-9.283275300000001e-10,-7.829874099999999e-10,-6.5753689e-10,-5.4982478e-10,-4.5756689000000006e-10,-3.7901441e-10,-3.123493e-10,-2.5608807999999997e-10,-2.0878654e-10,-1.6925704e-10,-1.3638731999999998e-10,-1.0919883e-10,-8.6849388e-11,-6.8599021e-11,-5.3776994e-11,-4.1828702e-11,-3.2267233e-11,-2.4672117e-11,-1.8686301e-11,-1.4011519e-11,-1.0395061e-11,-7.621120500000001e-12,-5.519559e-12,-3.9419905e-12,-2.786642e-12,-1.9307788e-12,-1.3084136999999998e-12,-8.730147699999999e-13,-5.7017622e-13,-3.6350637e-13,-2.2533747e-13,-1.3535184e-13,-7.8259262e-14,-4.3311967999999993e-14,-2.2672022e-14,-1.1181140000000001e-14,-5.066276e-15,-2.1218219000000003e-15,-7.3325401e-16,-2.1641995e-16,-4.7530657e-17,-6.382360500000001e-18,4.7774239e-19,9.3062031e-17,8.233173099999998e-18,1.9197446e-17,1.1573944e-15,2.6283015000000003e-15,5.9424048999999996e-15,1.3470428999999998e-14,3.0883452e-14,7.2284018e-14,1.7429147e-13,4.3726873999999996e-13,1.1573089e-12,3.2983593e-12,1.0366088e-11,3.6408971999999995e-11,1.4159495e-10,5.3640178e-10,2.4778213e-09,1.1446882999999999e-08,5.288132e-08,2.4425883e-07,1.1275407e-06,5.1919519e-06,2.3662548e-05,0.00010343202,0.00039624532,0.0011817797,0.0026984533,0.0050468872,0.008252563499999999,0.012314529,0.0172211,0.022953977999999996,0.029489066,0.036796226,0.04483857,0.053571382,0.06294061599999999,0.07288077,0.083311866,0.094135045,0.10522607,0.11642571,0.1275255,0.13824819,0.148226,0.15699798,0.16409228,0.16928237,0.1728596,0.17542455,0.17742239,0.17906047,6760829753919791104,9885530946569370,9418895965228417024
-1.6974264e-07,-1.4940196e-07,-1.3110531e-07,-1.1469500999999999e-07,-1.0000767e-07,-8.6908207e-08,-7.526190299999998e-08,-6.493990400000001e-08,-5.5821984000000003e-08,-4.779481099999999e-08,-4.0755371e-08,-3.4597457999999996e-08,-2.924416e-08,-2.4606414000000002e-08,-2.0603002e-08,-1.7164107e-08,-1.4224516e-08,-1.1725363000000002e-08,-9.6085113e-09,-7.8274314e-09,-6.3350894e-09,-5.0938241e-09,-4.0663028e-09,-3.221522e-09,-2.5319417e-09,-1.9732573e-09,-1.5238665e-09,-1.1652165e-09,-8.815774300000001e-10,-6.5960885e-10,-4.877509099999999e-10,-3.5601695e-10,-2.5632137e-10,-1.8179688000000002e-10,-1.268518e-10,-8.6775836e-11,-5.849058499999999e-11,-3.8491713e-11,-2.4741288e-11,-1.5497344e-11,-9.4151537e-12,-5.5296983e-12,-3.1176997e-12,-1.6693846000000001e-12,-8.3426525e-13,-3.7933121999999997e-13,-1.5051819e-13,-4.8803281e-14,-1.1387393999999998e-14,-1.3997273999999998e-15,-1.8605303e-17,5.413407299999999e-16,1.3303134e-15,3.3621147e-15,8.5738291e-15,2.1573012000000003e-14,5.2455628999999996e-14,1.215333e-13,2.6752523000000004e-13,5.6695484e-13,1.1987391e-12,2.6937662e-12,6.9609911e-12,2.1691504e-11,7.9823469e-11,3.2706591e-10,1.4193681e-09,6.3396036e-09,2.8159852999999998e-08,1.3012791e-07,6.0122091e-07,2.7782636999999998e-06,1.2771328e-05,5.7973684e-05,0.00024976599,0.00092888819,0.0026917689,0.0060420624,0.011187891,0.018164783,0.026946332000000003,0.037483646,0.04971669,0.06357708200000001,0.07898794599999999,0.09586231,0.11410024,0.13358451,0.15417405,0.17569432,0.19792281,0.22056747,0.24323563,0.26539341,0.28632851,0.30516599,0.32103783,0.33343624,0.34246678,0.34871975,0.35301153,0.35612755,12246161992650514432,12302687708123812,59429215861557387264
-3.2430284000000002e-06,-2.9044054999999997e-06,-2.5946224e-06,-2.3120105e-06,-2.0545984e-06,-1.8209971e-06,-1.6086858999999998e-06,-1.4168754999999998e-06,-1.2437346e-06,-1.0879716000000001e-06,-9.481343800000001e-07,-8.230323900000001e-07,-7.114847399999999e-07,-6.1233129e-07,-5.245538199999999e-07,-4.4729275e-07,-3.7931256e-07,-3.2004490000000004e-07,-2.6856926e-07,-2.2403821e-07,-1.8578032999999997e-07,-1.5304877e-07,-1.2526901e-07,-1.0177961999999999e-07,-8.211311699999999e-08,-6.5748768e-08,-5.2236677e-08,-4.1158394e-08,-3.2158264e-08,-2.489604e-08,-1.9096973999999997e-08,-1.4503993e-08,-1.0900098999999998e-08,-8.1022529e-09,-5.9527336e-09,-4.3199609e-09,-3.0941344e-09,-2.1851865e-09,-1.5202297e-09,-1.0402494e-09,-6.985531599999999e-10,-4.5852312999999997e-10,-2.9222351e-10,-1.7923278e-10,-1.0465715999999999e-10,-5.7330407999999994e-11,-2.8838275e-11,-1.2872696e-11,-4.7798356e-12,-1.2610665e-12,-1.0637333000000001e-13,9.6692966e-14,8.216320900000001e-14,6.4446293e-14,6.2476292e-14,6.4745266e-14,6.8659212e-14,7.600440999999999e-14,9.103679900000001e-14,1.2787578e-13,2.4334017e-13,6.8664224e-13,2.5887439e-12,1.1145437e-11,5.0331869e-11,2.3093308e-10,1.0650797e-09,4.8010299e-09,2.1942912e-08,1.0099069e-07,4.6886921000000004e-07,2.1898953e-06,1.036609e-05,4.755333e-05,0.00021278319999999999,0.0008707552,0.0028841889,0.007227909,0.014370174,0.024393767,0.037245266,0.052818106,0.070979953,0.09158877800000001,0.11450247,0.13958345,0.16670014,0.1957267,0.22654184,0.25902709,0.29306513,0.32853698,0.36531953,0.40328204,0.44228206,0.48215972,0.52273026,0.56377369,0.60502055,0.6461324,0.6866763000000001,0.72609539,277332010465184940032,4159106104940218,29785164294291910656
-4.6944315e-06,-4.2103886e-06,-3.7685482000000004e-06,-3.3655088e-06,-2.9980947000000004e-06,-2.6648017999999996e-06,-2.3620912e-06,-2.0886943e-06,-1.8415073999999998e-06,-1.6190341000000001e-06,-1.4193899999999998e-06,-1.2401602e-06,-1.0799945e-06,-9.3727623e-07,-8.1043945e-07,-6.979686600000001e-07,-5.9849985e-07,-5.1089179e-07,-4.3388264e-07,-3.6657156999999996e-07,-3.0807484999999994e-07,-2.5714285e-07,-2.1325156e-07,-1.7568299e-07,-1.435106e-07,-1.1630452e-07,-9.3442287e-08,-7.4367748e-08,-5.8607794000000005e-08,-4.5710883000000004e-08,-3.5243014e-08,-2.6850968999999997e-08,-2.0212364e-08,-1.5016948e-08,-1.1005279e-08,-7.9523677e-09,-5.6571337e-09,-3.961327e-09,-2.7274552e-09,-1.844083e-09,-1.2225230000000002e-09,-7.9277364e-10,-5.0081542e-10,-3.0622781e-10,-1.7949534e-10,-9.9399637e-11,-5.0926154999999996e-11,-2.3288138e-11,-8.940100099999998e-12,-2.5067308e-12,-3.1165532e-13,7.8356701e-14,3.3855113999999997e-14,1.7351572e-15,6.4571971e-16,1.3931591000000001e-15,3.0320967e-15,6.621389599999999e-15,1.510404e-14,3.9199053e-14,1.2488338000000002e-13,4.8114741e-13,2.0716076e-12,9.3506386e-12,4.2915103999999997e-11,1.9800712e-10,9.1504445e-10,4.230615e-09,1.9438962e-08,8.975399900000001e-08,4.1486948999999996e-07,1.9203021e-06,8.8916926e-06,4.1023078e-05,0.00018490368000000004,0.00077429319,0.0026750860999999997,0.0069902346999999995,0.014320023999999999,0.02477596,0.038262142,0.054616414,0.073666623,0.095250381,0.1192203,0.1454439,0.17380174,0.20418515,0.23649421,0.270636,0.30652285,0.34407117,0.38320005,0.42383014,0.46588248,0.50927734,0.5539327,0.59976275,0.64667652,0.69457576,0.74335205,0.79288401,165576996346953269248,256448403651772,50582466200311480320
-2.0471128e-05,-1.8357031e-05,-1.6423103e-05,-1.4656712e-05,-1.3047749e-05,-1.1584339e-05,-1.0257757999999999e-05,-9.0564311e-06,-7.9724536e-06,-6.9965049e-06,-6.1206958e-06,-5.3367665e-06,-4.6367188e-06,-4.01426e-06,-3.4620687999999998e-06,-2.9742093e-06,-2.5444633999999997e-06,-2.1675239e-06,-1.8380448000000001e-06,-1.5512367e-06,-1.3025619e-06,-1.0881304e-06,-9.0387249e-07,-7.4653554e-07,-6.1270872e-07,-4.9961011e-07,-4.0459407e-07,-3.2518532e-07,-2.592192e-07,-2.0466798999999998e-07,-1.598953e-07,-1.2361191e-07,-9.454732099999999e-08,-7.148798200000001e-08,-5.3390332999999994e-08,-3.9353127999999996e-08,-2.8599716e-08,-2.0475787e-08,-1.4430969999999999e-08,-9.9985699e-09,-6.8034669e-09,-4.5403259e-09,-2.9652572e-09,-1.8880876e-09,-1.1667896e-09,-6.9512702e-10,-3.942431e-10,-2.078722e-10,-9.7448045e-11,-3.6611675e-11,-7.1198678e-12,3.7299659e-12,5.0322864e-12,3.1160162e-12,1.3152965e-12,3.9433878e-13,6.2475913e-14,2.3548031999999997e-15,3.66845e-15,1.5823823000000002e-14,7.174567200000001e-14,3.2974256e-13,1.5214918e-12,7.029588e-12,3.2493767e-11,1.5022753000000002e-10,5.5270793e-10,2.4705945e-09,1.1468996e-08,5.5443440000000003e-08,2.7418902000000004e-07,1.3526393000000002e-06,6.5478958e-06,3.1248075e-05,0.00014249545,0.00062280552,0.0023737445000000003,0.006942003,0.015338043,0.027680956,0.043809118,0.063535735,0.086674221,0.11303858,0.14244713,0.17472831,0.20972386,0.24728932,0.28729344,0.32961688,0.37415096,0.42079535,0.46945627,0.52003969,0.57248129,0.62669568,0.68261201,0.74016327,0.79928577,0.85991864,0.92200343,0.98548371,458141886714534887424,781627804588330,147910838816821313536
-2.2091431e-07,-1.9503694e-07,-1.7172e-07,-1.5074079999999998e-07,-1.3193698e-07,-1.1507835999999999e-07,-1.0006908e-07,-8.668186399999999e-08,-7.4839808e-08,-6.433112400000001e-08,-5.5086009e-08,-4.6959221e-08,-3.985389e-08,-3.3662144e-08,-2.8290816000000003e-08,-2.3651767e-08,-1.9658606999999998e-08,-1.6248805e-08,-1.3348173999999999e-08,-1.0896413e-08,-8.8355615e-09,-7.1154376e-09,-5.6883553e-09,-4.5150448e-09,-3.5531138e-09,-2.7739564e-09,-2.1463693e-09,-1.6457636e-09,-1.2497775e-09,-9.3942472e-10,-6.9832477e-10,-5.1308422e-10,-3.7223552e-10,-2.6646777e-10,-1.8786343999999998e-10,-1.3028039e-10,-8.8761146e-11,-5.921795e-11,-3.8597163e-11,-2.4454991e-11,-1.4980472e-11,-8.8035621e-12,-4.918481e-12,-2.5816906000000004e-12,-1.2507478e-12,-5.4712757e-13,-2.0595324999999998e-13,-6.2329538e-14,-1.295626e-14,-1.2007446e-15,2.7747342000000003e-16,6.060111e-16,1.3629543e-15,3.203179e-15,7.6257005e-15,1.542058e-13,4.5332799999999995e-13,1.2166778999999998e-12,2.9607346000000003e-12,6.5176485e-12,1.3011494999999999e-11,2.3792126000000002e-11,4.0946902e-11,7.1285013e-11,1.4668368e-10,4.1975288e-10,1.6072109e-09,7.0406604e-09,3.2148036e-08,1.4825582e-07,6.850666099999999e-07,3.1628255e-06,1.4553784e-05,6.600875e-05,0.00028287299,0.0010301913,0.0028696064,0.006182865500000001,0.011076668999999999,0.017532017,0.025493802000000003,0.034899419,0.045686394000000005,0.057793965999999995,0.071162955,0.08573513099999999,0.10145242,0.11825602,0.13608545,0.15487744,0.17456449,0.19507325,0.21632223,0.23821883,0.26065522,0.28350253,0.30660256,0.32975571,0.35270367,0.37510556,0.3965093,0.41633113,36307805477010026496,30060763026282416,15703628043335579648
-1.2392473000000002e-06,-1.1028111e-06,-9.7855174e-07,-8.6572901e-07,-7.636446e-07,-6.714266e-07,-5.8843353e-07,-5.1394208e-07,-4.4733511999999996e-07,-3.8797711e-07,-3.3526382e-07,-2.8858567999999996e-07,-2.4739794e-07,-2.1119286e-07,-1.7951939000000002e-07,-1.5191545e-07,-1.2796006e-07,-1.072539e-07,-8.939866399999999e-08,-7.4125823e-08,-6.110778500000001e-08,-5.0056092000000005e-08,-4.0740521000000003e-08,-3.2920593e-08,-2.641446e-08,-2.1017542000000003e-08,-1.658577e-08,-1.2974768000000001e-08,-1.0048216000000001e-08,-7.7016113e-09,-5.8385876e-09,-4.3738002e-09,-3.2350980000000003e-09,-2.3602789e-09,-1.6970823e-09,-1.2011572e-09,-8.358990900000001e-10,-5.7081071e-10,-3.8189582000000004e-10,-2.4976517e-10,-1.5921771e-10,-9.861884000000001e-11,-5.9081055e-11,-3.4093244e-11,-1.8795473e-11,-9.810129699999999e-12,-4.7785153e-12,-2.0866673999999997e-12,-7.6526007e-13,-2.0545247e-13,-2.5201067e-14,7.7550237e-15,5.0371524e-15,3.9335597e-15,5.1334635e-15,8.1409767e-15,1.289578e-14,2.1251205e-14,3.8537217999999995e-14,8.234250099999999e-14,2.1797968e-13,7.0892e-13,2.6729712000000004e-12,1.0987195e-11,4.7248136e-11,2.0791896e-10,9.270150800000001e-10,4.1729716e-09,1.8943735000000002e-08,8.660872e-08,3.9793939999999997e-07,1.8317133000000001e-06,8.445730300000001e-06,3.8667977999999996e-05,0.00017213413,0.0007000714,0.0023512066,0.0061424501,0.012816286000000001,0.022707907000000003,0.03593908,0.052532790999999995,0.072454855,0.095632595,0.1219647,0.15132566,0.18356591,0.21850832,0.25594065,0.29560342,0.3371711,0.38022444,0.42420966,0.46838196,0.51173944,0.55297516,0.59054515,0.62300835,0.64961507,0.67063362,0.68698918,0.69966228,20558905959841361920,78704578969510000,316956746304349995008
-3.9583249e-06,-3.5275992000000004e-06,-3.1357577000000004e-06,-2.7797243e-06,-2.4573477000000004e-06,-2.1662611000000003e-06,-1.9038508000000001e-06,-1.6680899e-06,-1.4569098e-06,-1.2682952e-06,-1.1003693e-06,-9.5119136e-07,-8.193166600000001e-07,-7.0282338e-07,-6.0054734e-07,-5.109547e-07,-4.3283244000000006e-07,-3.648838e-07,-3.0608939e-07,-2.5542616e-07,-2.1199089e-07,-1.7485505e-07,-1.4335267000000002e-07,-1.1666889999999999e-07,-9.4270724e-08,-7.558898e-08,-6.008788e-08,-4.7342010000000005e-08,-3.693892e-08,-2.8534012000000003e-08,-2.1802539e-08,-1.6465907e-08,-1.2286965000000002e-08,-9.0503811e-09,-6.5733605e-09,-4.7030543e-09,-3.3078269e-09,-2.2865289e-09,-1.5492611e-09,-1.0274052e-09,-6.6533394e-10,-4.1953390999999994e-10,-2.5663424e-10,-1.515143e-10,-8.558498699999999e-11,-4.5900190000000004e-11,-2.3019501e-11,-1.0563977e-11,-4.2093610999999996e-12,-1.2884111e-12,-1.9192614e-13,6.903944e-14,5.5488496e-14,1.4133138e-14,5.4432348e-16,3.5803113e-16,5.937421e-14,2.2461361e-13,8.197777799999999e-13,2.7909716e-12,8.6207478e-12,2.3694667e-11,5.751265e-11,1.2450034e-10,2.5027907999999997e-10,5.147746900000001e-10,1.2688585e-09,4.1405492e-09,1.6673775000000002e-08,7.3754785e-08,3.3664070000000003e-07,1.5491323e-06,7.151304e-06,3.2862383e-05,0.00014817526000000003,0.00062413228,0.0022196609,0.0061230352,0.013235248,0.023896091,0.038152623,0.055946967,0.077184109,0.10175642,0.12955332,0.16046477,0.19438201,0.23119683,0.27079996,0.31307872,0.35791235,0.40517018,0.45470858,0.50636529,0.55995214,0.61524723,0.67198561,0.72984101,0.78840804,0.84717548,0.90549837,0.962572,39902490236214124544,571478636671866,296483138952435138560
-1.6242453e-06,-1.4462468000000002e-06,-1.2844192e-06,-1.1375662e-06,-1.004771e-06,-8.8484087e-07,-7.766125500000001e-07,-6.794824100000001e-07,-5.9240494e-07,-5.1460388e-07,-4.4528985999999995e-07,-3.8376677e-07,-3.2936378999999996e-07,-2.8132764e-07,-2.3919434e-07,-2.0233481000000002e-07,-1.7026432e-07,-1.4248762e-07,-1.1853542e-07,-9.7993957e-08,-8.047662400000001e-08,-6.563502799999999e-08,-5.3129689000000003e-08,-4.2680150000000004e-08,-3.400291e-08,-2.6857507000000003e-08,-2.1018206000000003e-08,-1.6294545000000002e-08,-1.2505781999999998e-08,-9.4987868e-09,-7.1356284e-09,-5.2983934e-09,-3.8865436e-09,-2.8148866e-09,-2.0094622e-09,-1.4155668e-09,-9.809546599999999e-10,-6.6813342e-10,-4.4643444000000006e-10,-2.9187731e-10,-1.8626115e-10,-1.155325e-10,-6.930796e-11,-3.9878617e-11,-2.1724460999999997e-11,-1.0977644e-11,-5.003705e-12,-1.9646528e-12,-6.1508222e-13,-1.2794776e-13,-9.0819258e-15,6.572853e-16,3.3748385e-14,1.1133043e-13,3.4516565e-13,9.8847609e-13,2.577337e-12,6.0556224e-12,1.2752328e-11,2.4065268e-11,4.0891873999999997e-11,6.316724e-11,9.023945699999999e-11,1.2406048e-10,1.8382145e-10,3.7273481e-10,1.186416e-09,4.9393344e-09,2.2360245000000002e-08,1.0306517999999998e-07,4.7645552e-07,2.2015467e-06,1.0156665e-05,4.6524242999999995e-05,0.00020686853,0.00083009607,0.0026565237,0.0064417634,0.012500806000000001,0.020836333000000002,0.031350644,0.043929447,0.058464284000000005,0.074856755,0.09301797099999999,0.11286699,0.1343292,0.15733491,0.1818181,0.20771558,0.23496582,0.26350835,0.29328296,0.32422902,0.35628472,0.38938637,0.42346763,0.45845864,0.49428511,0.53086726,0.56811862,0.60594461,47973344863669018624,4305266104917110,44258837236262739968
-5.484234699999999e-07,-4.8670451e-07,-4.3078649e-07,-3.8030722999999995e-07,-3.3475001e-07,-2.9379070000000004e-07,-2.570541e-07,-2.2418751999999997e-07,-1.9490938e-07,-1.6879402e-07,-1.4564557e-07,-1.2518755e-07,-1.0716837e-07,-9.1357683e-08,-7.7536943e-08,-6.5485943e-08,-5.5059569e-08,-4.603942e-08,-3.8305344e-08,-3.1700970000000004e-08,-2.6080259999999996e-08,-2.1327688e-08,-1.7341201e-08,-1.3999298e-08,-1.1232043999999998e-08,-8.940747e-09,-7.0662898e-09,-5.5411947e-09,-4.3067756e-09,-3.3173587e-09,-2.5305353e-09,-1.9110431e-09,-1.4269282e-09,-1.053143e-09,-7.670464e-10,-5.5107473e-10,-3.8977356000000003e-10,-2.7089942e-10,-1.8423706e-10,-1.2238797e-10,-7.8876814e-11,-4.9087070000000004e-11,-2.9247952e-11,-1.65391e-11,-8.7662036e-12,-4.2535279e-12,-1.8299674e-12,-6.500457900000001e-13,3.2266371e-13,-2.0466087999999998e-14,9.823321800000001e-15,9.3607221e-13,1.1243485e-12,1.3249872e-12,1.5350296999999998e-12,1.185947e-13,2.0800518999999998e-13,3.4057349e-13,5.1611618e-13,7.3636903e-13,1.052483e-12,1.7612398999999998e-12,4.2763602e-12,1.5130047000000002e-11,6.4462614e-11,2.9150209e-10,1.3397467e-09,6.1839108e-09,2.8575607999999995e-08,1.3190719e-07,6.092368399999999e-07,2.8138542999999997e-06,1.2976058000000001e-05,5.9283769999999994e-05,0.00025952681,0.0009974458900000001,0.0029932846000000003,0.0068785719999999995,0.012911688999999999,0.021120003999999998,0.031440897,0.043781949,0.058043295999999994,0.07412516,0.091929759,0.11136104,0.13232347,0.15472032,0.17845142,0.20341032,0.22948074,0.25653135,0.28440902,0.31292891,0.34185995,0.37090376,0.39966417,0.42760659,0.45401610000000003,0.47799291,0.4985751,0.51505737,99083194489276448768,1267651865857844,17218685749860096000
-1.1589632e-07,-1.0196007e-07,-8.943957499999999e-08,-7.8219419e-08,-6.819213900000001e-08,-5.9254752000000004e-08,-5.131582900000001e-08,-4.4285508e-08,-3.8074555e-08,-3.2612869e-08,-2.7824772000000003e-08,-2.3641985e-08,-2.0001728000000002e-08,-1.6843403e-08,-1.4118624e-08,-1.177649e-08,-9.7704928e-09,-8.0626985e-09,-6.6152133e-09,-5.394203e-09,-4.3707081e-09,-3.5169784e-09,-2.8096476e-09,-2.2276419e-09,-1.7518304e-09,-1.3657065e-09,-1.0548862e-09,-8.0678708e-10,-6.1067083e-10,-4.570497e-10,-3.3798837e-10,-2.4658972e-10,-1.7743694e-10,-1.2568968e-10,-8.757665e-11,-5.9897467e-11,-4.0163457e-11,-2.6356294e-11,-1.6882769e-11,-1.0534039e-11,-6.3774183e-12,-3.7232282e-12,-2.0843675e-12,-1.1067038e-12,-5.4892255e-13,-2.4901905000000004e-13,-9.9982428e-14,-3.3595328e-14,-8.366501099999999e-15,-1.1499880000000001e-15,1.308066e-16,1.9127896999999998e-17,4.4583416e-17,2.1116015e-15,5.028371e-15,1.2335936e-14,3.1077763e-14,7.945096e-14,2.0276128e-13,5.096966300000001e-13,1.2614031e-12,3.1446155e-12,2.9122721e-12,1.3407114000000002e-11,6.1815823e-11,2.8527739e-10,1.3172894e-09,6.0847408e-09,2.8111419e-08,1.2988088e-07,5.999815e-07,2.7741317000000005e-06,1.2739658e-05,5.7783533e-05,0.00024857458,0.00092537131,0.0027080219,0.0061741937,0.011608528,0.01909359,0.028627417999999998,0.040169628,0.053655177000000005,0.068997581,0.08608768900000001,0.10478921,0.12493045,0.14629061,0.16857799,0.19139588,0.21419212,0.23619552,0.25637750000000004,0.27356723,0.28688855,0.29628743,0.30249188,0.30654497,0.30939242,0.31160561,0.31343784,0.31499798,10280162981264746496,1419057521689089,88511560983083384832
-1.2897344e-08,-1.1232562e-08,-9.7527369e-09,-8.4404451e-09,-7.2808589e-09,-6.2594097e-09,-5.3622317e-09,-4.576837e-09,-3.8915858e-09,-3.2952233e-09,-2.7782433e-09,-2.3337539999999998e-09,-1.9512314e-09,-1.6236008e-09,-1.3445908e-09,-1.1078185e-09,-9.0796383e-10,-7.4007858e-10,-5.9970368e-10,-4.8299924e-10,-3.8651284e-10,-3.0717411e-10,-2.4242934e-10,-1.8982285e-10,-1.4742683e-10,-1.1350007e-10,-8.655802199999999e-11,-6.532448399999999e-11,-4.8742206e-11,-3.5921776e-11,-2.6115555e-11,-1.8703907e-11,-1.3174782999999998e-11,-9.113176e-12,-6.1790076e-12,-4.0984457e-12,-2.6530178e-12,-1.6679905e-12,-1.0159625e-12,-5.9486091e-13,-3.3378502e-13,-1.7758669e-13,-8.775675300000001e-14,-3.8438607e-14,-1.2448505e-14,1.2882783e-15,9.762003900000001e-15,1.7321168e-14,2.6854978999999997e-14,4.0708094e-14,6.129063099999999e-14,9.1491296e-14,1.3490233e-13,1.4325293e-12,2.0438232e-12,2.8254948e-12,3.7970843999999995e-12,4.9800396e-12,6.40516e-12,5.088888e-14,2.3360229999999995e-13,1.0755434999999999e-12,4.9598336e-12,2.28916e-11,1.057025e-10,4.8820405e-10,2.2551283e-09,1.0417459999999998e-08,4.8122322e-08,2.2227201e-07,1.0262499e-06,4.7310013e-06,2.166863e-05,9.660698e-05,0.00039239417000000004,0.0012936516,0.0032653296999999998,0.006582866,0.011331658,0.017509487,0.025079194,0.033986601,0.044165662,0.055538875999999994,0.068015175,0.081485473,0.095815057,0.11083097,0.12630092,0.14189772,0.15714028,0.17130693,0.183371,0.19221879,0.19755891,0.20056405,0.20257337,0.20416433,0.20549951,0.20662873,0.20758289,0.20839139,51760683195056603136,39994474976109,6095368972401693696
-1.6801716e-08,-1.4683499e-08,-1.2794379999999999e-08,-1.1114132999999999e-08,-9.6238396e-09,-8.3068397e-09,-7.1434959e-09,-6.1251872e-09,-5.2304254e-09,-4.4494796e-09,-3.7706585e-09,-3.182276e-09,-2.6739838e-09,-2.2368947e-09,-1.8628124e-09,-1.5435872e-09,-1.2726686e-09,-1.0440972e-09,-8.5116352e-10,-6.9023017e-10,-5.5613566e-10,-4.4528663e-10,-3.5393931e-10,-2.7937038999999997e-10,-2.1867619e-10,-1.6967778999999998e-10,-1.3042976e-10,-9.925101899999999e-11,-7.468296e-11,-5.5480969999999996e-11,-4.067835e-11,-2.9393054e-11,-2.0901972e-11,-1.4605919e-11,-1.0011733e-11,-6.716505e-12,-4.394185900000001e-12,-2.7955415e-12,-1.7237696e-12,-1.0252229e-12,-5.8307159e-13,-3.1403634e-13,-1.5611038e-13,-6.664844e-14,-1.7981004e-14,8.7035265e-15,2.5213194e-14,3.8770572000000006e-14,5.4178634e-14,7.5065136e-14,1.0498776e-13,1.4803968999999999e-13,2.0930787999999997e-13,2.9557142e-13,4.1701916e-13,5.907394599999999e-13,8.461191699999999e-13,1.2314375e-12,1.0903744e-14,4.9625637e-14,2.2746495e-13,1.0464896e-12,4.8239719e-12,2.2260072e-11,1.027757e-10,4.746603900000001e-10,2.192505e-09,1.0128028e-08,4.6785022999999996e-08,2.1609578e-07,9.9776482e-07,4.6003921e-06,2.1085123e-05,9.4280022e-05,0.00038663452000000005,0.0012997994,0.0033584227,0.006907924,0.012076093999999999,0.01887859,0.027280845,0.037221557,0.04862063,0.061380475,0.075383324,0.090484704,0.10650167,0.12319266,0.14022320000000002,0.1571082,0.17312249999999998,0.18720789999999998,0.19807789,0.20498671,0.20877478,0.21107406,0.21279596,0.21422121,0.21542882,0.21645358,0.21732457,0.2180683,74131024130091925504,812830516164099,6223002851691601920
